39.991068,116.312573,1226988288
39.991054,116.312375,1226988290
39.991041,116.312149,1226988292
39.991029,116.311916,1226988294
39.990999,116.311706,1226988296
39.990999,116.311503,1226988298
39.990993,116.311297,1226988300
39.991005,116.311121,1226988302
39.991016,116.310933,1226988304
39.99102,116.31076,1226988306
39.991014,116.31059,1226988308
39.990995,116.310434,1226988310
39.990983,116.310302,1226988312
39.990973,116.310142,1226988315
39.990946,116.310001,1226988318
39.99096,116.309882,1226988322
39.991066,116.309816,1226988327
39.991183,116.309805,1226988330
39.991289,116.309766,1226988332
39.991453,116.30976,1226988334
39.991553,116.309764,1226988335
39.991656,116.309758,1226988336
39.991764,116.30975,1226988337
39.991888,116.309744,1226988338
39.992008,116.309731,1226988339
39.992124,116.309721,1226988340
39.992238,116.309712,1226988341
39.992352,116.309699,1226988342
39.992468,116.309687,1226988343
39.992589,116.309657,1226988344
39.992701,116.309647,1226988345
39.992815,116.309633,1226988346
39.992937,116.30962,1226988347
39.993056,116.309597,1226988348
39.993179,116.309572,1226988349
39.993302,116.309546,1226988350
39.993422,116.309526,1226988351
39.993535,116.309507,1226988352
39.993635,116.309491,1226988353
39.993732,116.309473,1226988354
39.993826,116.309463,1226988355
39.993983,116.309462,1226988357
39.994113,116.309451,1226988359
39.994245,116.30945,1226988361
39.994372,116.309445,1226988363
39.994466,116.30943,1226988365
39.994526,116.309389,1226988370
39.994526,116.309389,1226988373
39.994527,116.309395,1226988375
39.994641,116.309389,1226988379
39.994757,116.309378,1226988381
39.99489,116.309365,1226988383
39.995053,116.309352,1226988385
39.995211,116.309341,1226988387
39.995301,116.309336,1226988388
39.995459,116.309314,1226988390
39.995605,116.309295,1226988392
39.995737,116.309273,1226988394
39.995859,116.309257,1226988396
39.995958,116.309236,1226988398
39.996022,116.309222,1226988403
39.996011,116.309217,1226988408
39.996011,116.309217,1226988411
39.996011,116.309219,1226988413
39.996022,116.309222,1226988418
39.996022,116.309222,1226988421
39.996025,116.309224,1226988423
39.996046,116.309223,1226988428
39.996051,116.309224,1226988433
39.996051,116.309225,1226988438
39.996051,116.309225,1226988441
39.996047,116.309225,1226988443
39.996058,116.309231,1226988448
39.996062,116.309238,1226988453
39.996068,116.309244,1226988458
39.996069,116.309249,1226988463
39.99607,116.309252,1226988468
39.996066,116.309252,1226988473
39.99606,116.309255,1226988478
39.996054,116.309262,1226988483
39.99605,116.309269,1226988488
39.996049,116.309268,1226988493
39.99605,116.309263,1226988498
39.996051,116.309263,1226988503
39.996051,116.309263,1226988508
39.996051,116.309263,1226988513
39.996051,116.309263,1226988516
39.996052,116.309263,1226988518
39.996103,116.309254,1226988523
39.996134,116.309263,1226988528
39.996148,116.309273,1226988533
39.996159,116.309274,1226988538
39.996249,116.30927,1226988543
39.996387,116.309251,1226988546
39.996528,116.309246,1226988548
39.996622,116.30924,1226988549
39.996802,116.309217,1226988551
39.996991,116.309211,1226988553
39.997085,116.309204,1226988554
39.997182,116.309195,1226988555
39.997283,116.309185,1226988556
39.997382,116.309178,1226988557
39.997484,116.309166,1226988558
39.997587,116.309158,1226988559
39.997689,116.30915,1226988560
39.997806,116.309148,1226988561
39.997914,116.309142,1226988562
39.998014,116.309137,1226988563
39.99811,116.309128,1226988564
39.998275,116.309107,1226988566
39.998365,116.309103,1226988567
39.998466,116.309093,1226988569
39.99854,116.309064,1226988574
39.998532,116.309061,1226988579
39.998529,116.309061,1226988584
39.998529,116.309061,1226988587
39.998521,116.309061,1226988589
39.998512,116.309061,1226988594
39.998499,116.30906,1226988599
39.998486,116.309059,1226988604
39.998529,116.309039,1226988609
39.99863,116.30904,1226988613
39.998725,116.309022,1226988616
39.998817,116.308998,1226988619
39.998932,116.309006,1226988622
39.999033,116.309012,1226988624
39.999159,116.309009,1226988626
39.999313,116.309007,1226988628
39.999499,116.309,1226988630
39.999601,116.308997,1226988631
39.9997,116.308995,1226988632
39.999796,116.308991,1226988633
39.999901,116.308987,1226988634
40.000006,116.308987,1226988635
40.000113,116.308989,1226988636
40.000224,116.308993,1226988637
40.000338,116.308994,1226988638
40.000449,116.308994,1226988639
40.000558,116.308994,1226988640
40.000659,116.308999,1226988641
40.000762,116.309002,1226988642
40.000862,116.309008,1226988643
40.00097,116.309006,1226988644
40.001072,116.309005,1226988645
40.001169,116.309011,1226988646
40.001336,116.309012,1226988648
40.001477,116.309028,1226988650
40.001594,116.309018,1226988652
40.001695,116.308993,1226988654
40.001799,116.308962,1226988656
40.001925,116.308961,1226988658
40.002062,116.308966,1226988660
40.002218,116.308975,1226988662
40.00238,116.308976,1226988664
40.002533,116.308975,1226988666
40.00268,116.308972,1226988668
40.002799,116.30895,1226988670
40.002909,116.308955,1226988673
40.002948,116.308953,1226988678
40.002958,116.308952,1226988683
40.002958,116.308952,1226988686
40.002961,116.308952,1226988688
40.002976,116.308955,1226988693
40.003108,116.308968,1226988698
40.003205,116.308987,1226988700
40.003352,116.309032,1226988702
40.003488,116.309073,1226988704
40.003635,116.309127,1226988706
40.003786,116.309199,1226988708
40.00387,116.309244,1226988709
40.003955,116.309301,1226988710
40.004031,116.309372,1226988711
40.004107,116.309446,1226988712
40.004205,116.309515,1226988713
40.00429,116.309597,1226988714
40.004369,116.309685,1226988715
40.004442,116.309793,1226988716
40.004508,116.309905,1226988717
40.004573,116.310019,1226988718
40.004638,116.310139,1226988719
40.004698,116.310266,1226988720
40.004753,116.3104,1226988721
40.004796,116.31054,1226988722
40.004829,116.310697,1226988723
40.004851,116.310849,1226988724
40.004879,116.311003,1226988725
40.004897,116.311169,1226988726
40.004911,116.311334,1226988727
40.004927,116.311501,1226988728
40.004942,116.31167,1226988729
40.004962,116.311835,1226988730
40.004979,116.311994,1226988731
40.005003,116.312167,1226988732
40.00504,116.312314,1226988733
40.005089,116.312467,1226988734
40.005143,116.312604,1226988735
40.005212,116.312712,1226988736
40.005295,116.312806,1226988737
40.005399,116.312885,1226988738
40.005503,116.312958,1226988739
40.005613,116.313014,1226988740
40.005749,116.312999,1226988741
40.00587,116.313016,1226988742
40.006,116.313005,1226988743
40.006129,116.312986,1226988744
40.00626,116.31296,1226988745
40.006392,116.312939,1226988746
40.006522,116.31292,1226988747
40.006657,116.312895,1226988748
40.006783,116.312872,1226988749
40.006908,116.312856,1226988750
40.007021,116.312839,1226988751
40.00714,116.312807,1226988752
40.007258,116.312788,1226988753
40.007377,116.312769,1226988754
40.007493,116.312755,1226988755
40.007607,116.312741,1226988756
40.007719,116.312726,1226988757
40.007828,116.312708,1226988758
40.007935,116.312689,1226988759
40.008047,116.312674,1226988760
40.008148,116.31266,1226988761
40.008249,116.312648,1226988762
40.00842,116.312609,1226988764
40.008541,116.312594,1226988766
40.008631,116.31257,1226988768
40.008652,116.312582,1226988773
40.008659,116.312592,1226988778
40.008799,116.312576,1226988783
40.008922,116.312541,1226988785
40.009047,116.312521,1226988787
40.009173,116.312514,1226988789
40.009314,116.312496,1226988791
40.009483,116.312464,1226988793
40.00965,116.312447,1226988795
40.009744,116.312445,1226988796
40.009835,116.312436,1226988797
40.009949,116.312436,1226988798
40.01006,116.312425,1226988799
40.010156,116.312414,1226988800
40.010251,116.312403,1226988801
40.010345,116.312392,1226988802
40.010453,116.312369,1226988803
40.010555,116.312348,1226988804
40.010658,116.312343,1226988805
40.010761,116.312325,1226988806
40.01087,116.312294,1226988807
40.010976,116.312277,1226988808
40.011082,116.312253,1226988809
40.011186,116.312231,1226988810
40.011288,116.312218,1226988811
40.011379,116.312216,1226988812
40.011475,116.312208,1226988813
40.011572,116.3122,1226988814
40.011667,116.312191,1226988815
40.011766,116.312181,1226988816
40.011872,116.312164,1226988817
40.011974,116.312151,1226988818
40.012082,116.312142,1226988819
40.012188,116.312136,1226988820
40.012301,116.31212,1226988821
40.01241,116.312112,1226988822
40.012522,116.312098,1226988823
40.012641,116.312085,1226988824
40.012767,116.312073,1226988825
40.012894,116.31206,1226988826
40.013017,116.312039,1226988827
40.013137,116.312021,1226988828
40.013261,116.312005,1226988829
40.01338,116.311989,1226988830
40.013501,116.311972,1226988831
40.013621,116.311957,1226988832
40.013734,116.311942,1226988833
40.013849,116.31192,1226988834
40.013961,116.311889,1226988835
40.014056,116.311864,1226988836
40.014197,116.311833,1226988838
40.014247,116.311817,1226988843
40.014247,116.311817,1226988846
40.014248,116.311822,1226988848
40.014226,116.311873,1226988853
40.01418,116.311883,1226988858
40.014139,116.311894,1226988863
40.014075,116.311909,1226988868
40.013983,116.311865,1226988872
40.013911,116.311851,1226988877
40.013855,116.311862,1226988882
40.013796,116.311876,1226988887
40.013733,116.311885,1226988892
40.013693,116.311891,1226988897
40.013691,116.311891,1226988902
40.013689,116.311892,1226988907
40.013688,116.311892,1226988912
40.013688,116.311892,1226988915
40.013688,116.311892,1226988917
40.013689,116.31187,1226988922
40.013674,116.311792,1226988927
40.013596,116.311761,1226988932
40.013529,116.311761,1226988937
40.01345,116.311752,1226988942
40.013379,116.311733,1226988947
40.013309,116.311685,1226988952
40.013299,116.311607,1226988957
40.013305,116.311531,1226988962
40.013273,116.311451,1226988967
40.013257,116.311375,1226988972
40.013246,116.311304,1226988977
40.013203,116.311219,1226988982
40.013194,116.311128,1226988987
40.013178,116.311037,1226988992
40.013182,116.310951,1226988997
40.013193,116.31087,1226989002
40.013199,116.310797,1226989007
40.013203,116.310725,1226989012
40.013178,116.310661,1226989017
40.013173,116.310575,1226989022
40.013159,116.310491,1226989027
40.01314,116.310406,1226989032
40.013151,116.310315,1226989037
40.013185,116.310241,1226989042
40.013187,116.310133,1226989047
40.013194,116.310038,1226989052
40.013205,116.309957,1226989057
40.013182,116.309872,1226989062
40.013155,116.309783,1226989067
40.013147,116.309684,1226989072
40.013156,116.309593,1226989077
40.013159,116.309512,1226989082
40.013171,116.309431,1226989087
40.013174,116.309324,1226989092
40.013176,116.309243,1226989097
40.013139,116.309163,1226989102
40.013127,116.309073,1226989107
40.013102,116.308978,1226989112
40.013096,116.308899,1226989117
40.013098,116.308806,1226989122
40.013079,116.308722,1226989127
40.01307,116.308631,1226989132
40.013067,116.308542,1226989137
40.013062,116.308464,1226989142
40.013054,116.308366,1226989147
40.013048,116.308266,1226989152
40.013053,116.308181,1226989157
40.013032,116.308098,1226989162
40.013035,116.307994,1226989167
40.013043,116.307886,1226989172
40.013045,116.307779,1226989177
40.01305,116.30769,1226989182
40.013049,116.307604,1226989187
40.013047,116.307521,1226989192
40.013026,116.307431,1226989197
40.013029,116.307341,1226989202
40.013042,116.30724,1226989207
40.013079,116.307146,1226989212
40.013119,116.307095,1226989217
40.013167,116.307037,1226989222
40.0132,116.30698,1226989227
40.013244,116.306909,1226989232
40.013293,116.306831,1226989237
40.01333,116.306779,1226989242
40.01337,116.306722,1226989247
40.013425,116.306659,1226989252
40.013468,116.306591,1226989257
40.013471,116.306519,1226989262
40.013496,116.306456,1226989267
40.013554,116.306363,1226989271
40.013615,116.306345,1226989276
40.013678,116.306295,1226989281
40.013706,116.306224,1226989286
40.013711,116.306154,1226989291
40.013706,116.30609,1226989296
40.013698,116.306016,1226989301
40.013689,116.305937,1226989306
40.013681,116.305844,1226989311
40.01377,116.305739,1226989315
40.013851,116.305678,1226989320
40.013915,116.305632,1226989325
40.013977,116.3056,1226989330
40.014028,116.305599,1226989335
40.014043,116.305655,1226989340
40.014051,116.305736,1226989345
40.014069,116.305811,1226989350
40.014071,116.305881,1226989355
40.014062,116.305941,1226989360
40.014106,116.306049,1226989363
40.014133,116.30616,1226989367
40.014099,116.306203,1226989372
40.014048,116.306272,1226989377
40.013986,116.30632,1226989382
40.013946,116.306353,1226989387
40.013865,116.306374,1226989392
40.0138,116.306385,1226989397
40.013787,116.306414,1226989402
40.01379,116.30642,1226989407
40.013796,116.306421,1226989412
40.013794,116.306421,1226989417
40.013796,116.306422,1226989422
40.013804,116.306424,1226989427
40.013808,116.306426,1226989432
40.013806,116.306426,1226989437
40.013806,116.306426,1226989440
40.013798,116.306425,1226989442
40.013787,116.306423,1226989447
40.013783,116.306467,1226989452
40.013781,116.306504,1226989457
40.013781,116.306515,1226989462
40.013782,116.306516,1226989467
40.013777,116.306514,1226989472
40.013771,116.306513,1226989477
40.013765,116.306512,1226989482
40.013759,116.306511,1226989487
40.01377,116.306524,1226990220
40.01377,116.306523,1226990222
40.013891,116.306593,1227023453
40.014028,116.306684,1227023454
40.013809,116.306465,1227023456
40.013902,116.30656,1227023457
40.013904,116.306539,1227023462
40.013899,116.306513,1227023465
40.013855,116.30654,1227023469
40.013838,116.306562,1227023474
40.013824,116.306562,1227023479
40.013803,116.306545,1227023484
40.013807,116.306546,1227023489
40.013807,116.306546,1227023492
40.013807,116.30654,1227023494
40.013787,116.306529,1227023499
40.013768,116.306505,1227023504
40.013768,116.306505,1227023507
40.013768,116.3065,1227023509
40.013817,116.30646,1227023514
40.013853,116.306449,1227023519
40.013878,116.30643,1227023524
40.013917,116.30639,1227023529
40.013946,116.306363,1227023534
40.013973,116.306327,1227023539
40.014043,116.306297,1227023544
40.014091,116.306218,1227023549
40.014122,116.306166,1227023554
40.014141,116.306116,1227023559
40.014129,116.306039,1227023564
40.014141,116.305979,1227023569
40.01413,116.305914,1227023574
40.014123,116.305849,1227023579
40.014118,116.305805,1227023584
40.014121,116.305736,1227023589
40.014174,116.305668,1227023594
40.014212,116.305664,1227023599
40.014263,116.305657,1227023604
40.014316,116.305644,1227023609
40.014387,116.305664,1227023614
40.014448,116.305659,1227023619
40.014497,116.305652,1227023624
40.014559,116.305635,1227023629
40.014595,116.305629,1227023634
40.014651,116.305634,1227023639
40.014702,116.305646,1227023644
40.014753,116.305607,1227023649
40.014806,116.305591,1227023654
40.014871,116.305566,1227023659
40.014931,116.30557,1227023664
40.014985,116.305557,1227023669
40.015023,116.305542,1227023674
40.015073,116.305541,1227023679
40.015123,116.305543,1227023684
40.015175,116.305536,1227023689
40.01522,116.305508,1227023694
40.015291,116.305527,1227023699
40.015377,116.305532,1227023704
40.015422,116.305537,1227023709
40.015483,116.305539,1227023714
40.015533,116.305547,1227023719
40.015576,116.305508,1227023724
40.015639,116.305531,1227023729
40.015686,116.305559,1227023734
40.01575,116.305545,1227023739
40.015798,116.305573,1227023744
40.015808,116.305618,1227023749
40.015805,116.305634,1227023754
40.015815,116.305694,1227023759
40.015828,116.305761,1227023764
40.015844,116.305806,1227023769
40.01586,116.305884,1227023774
40.015881,116.305972,1227023779
40.015895,116.306058,1227023784
40.015919,116.306166,1227023789
40.015917,116.306229,1227023794
40.015922,116.30629,1227023799
40.015939,116.306384,1227023804
40.015951,116.306455,1227023809
40.015966,116.306532,1227023814
40.015978,116.3066,1227023819
40.015992,116.306656,1227023824
40.016,116.306713,1227023829
40.016014,116.306777,1227023834
40.016029,116.30687,1227023839
40.016045,116.306946,1227023844
40.016062,116.307016,1227023849
40.016072,116.307084,1227023854
40.016086,116.307165,1227023859
40.016112,116.307251,1227023864
40.016137,116.307317,1227023869
40.016158,116.307399,1227023874
40.016165,116.307471,1227023879
40.016178,116.307554,1227023884
40.016198,116.307639,1227023889
40.01619,116.307688,1227023894
40.016197,116.307768,1227023899
40.016205,116.307836,1227023904
40.016219,116.307904,1227023909
40.016216,116.307942,1227023914
40.016228,116.308016,1227023919
40.016234,116.308078,1227023924
40.016247,116.308169,1227023929
40.016248,116.308254,1227023934
40.016258,116.308328,1227023939
40.016276,116.308409,1227023944
40.016285,116.308448,1227023949
40.016304,116.308512,1227023954
40.016327,116.30859,1227023959
40.016344,116.308674,1227023964
40.016375,116.308761,1227023969
40.016394,116.308852,1227023974
40.016409,116.308918,1227023979
40.016422,116.309008,1227023984
40.016436,116.309114,1227023989
40.016434,116.309155,1227023994
40.016442,116.309209,1227023999
40.016463,116.309284,1227024004
40.016482,116.309344,1227024009
40.016493,116.309381,1227024014
40.016511,116.309436,1227024019
40.016521,116.309502,1227024024
40.016512,116.309556,1227024029
40.016534,116.309646,1227024034
40.016537,116.309672,1227024039
40.016545,116.309752,1227024044
40.016561,116.309832,1227024049
40.016559,116.309859,1227024054
40.01655,116.309876,1227024059
40.016552,116.309907,1227024064
40.016549,116.309914,1227024069
40.016549,116.30992,1227024074
40.016549,116.309926,1227024079
40.01655,116.30993,1227024084
40.016551,116.309933,1227024089
40.016551,116.309933,1227024092
40.016551,116.309933,1227024094
40.01655,116.309943,1227024099
40.016552,116.309984,1227024104
40.01655,116.310019,1227024109
40.0166,116.310174,1227024114
40.016648,116.310275,1227024118
40.016677,116.310317,1227024123
40.016688,116.31036,1227024128
40.016686,116.310402,1227024133
40.016696,116.310448,1227024138
40.016704,116.310484,1227024143
40.016705,116.310534,1227024148
40.016728,116.310622,1227024153
40.016747,116.310658,1227024158
40.016747,116.310658,1227024161
40.016753,116.310655,1227024163
40.016784,116.310712,1227024168
40.016811,116.310749,1227024173
40.016825,116.310764,1227024178
40.016835,116.310776,1227024183
40.016835,116.310776,1227024186
40.016837,116.310784,1227024188
40.016759,116.310763,1227024193
40.016727,116.310704,1227024198
40.016727,116.310704,1227024201
40.016728,116.310697,1227024203
40.016756,116.310644,1227024208
40.016763,116.310657,1227024213
40.016763,116.310657,1227024216
40.016762,116.310664,1227024218
40.016778,116.310614,1227024223
40.016752,116.310498,1227024226
40.016718,116.310359,1227024229
40.016704,116.310227,1227024233
40.016666,116.310143,1227024238
40.016613,116.310097,1227024243
40.016548,116.310112,1227024248
40.016479,116.310183,1227024253
40.016407,116.310281,1227024256
40.016331,116.310379,1227024258
40.016237,116.310483,1227024260
40.016147,116.310559,1227024262
40.016053,116.310659,1227024264
40.015951,116.310745,1227024266
40.015864,116.310834,1227024268
40.015765,116.310932,1227024270
40.015648,116.311011,1227024272
40.015522,116.3111,1227024274
40.015376,116.311176,1227024276
40.015228,116.311256,1227024278
40.015081,116.311349,1227024280
40.014938,116.311437,1227024282
40.01479,116.311493,1227024284
40.014645,116.311568,1227024286
40.014486,116.311636,1227024288
40.014325,116.311689,1227024290
40.014164,116.311736,1227024292
40.014011,116.311778,1227024294
40.013846,116.311813,1227024296
40.013686,116.311851,1227024298
40.013534,116.311889,1227024300
40.013395,116.311912,1227024302
40.013262,116.311937,1227024304
40.013138,116.31195,1227024306
40.013009,116.311965,1227024308
40.012899,116.311965,1227024309
40.012804,116.311994,1227024312
40.01269,116.311997,1227024314
40.012567,116.312051,1227024316
40.01244,116.312035,1227024318
40.012306,116.312022,1227024320
40.012158,116.312037,1227024322
40.012025,116.312064,1227024324
40.011899,116.31208,1227024326
40.011794,116.312084,1227024328
40.011695,116.312105,1227024330
40.011589,116.312088,1227024333
40.011462,116.312067,1227024335
40.011491,116.312203,1227024336
40.011424,116.312331,1227024338
40.011432,116.312478,1227024340
40.011521,116.312577,1227024342
40.011477,116.312759,1227024344
40.01153,116.31294,1227024346
40.011547,116.313078,1227024347
40.011548,116.313232,1227024349
40.011571,116.313425,1227024351
40.011616,116.313631,1227024353
40.011657,116.313851,1227024355
40.011694,116.314079,1227024357
40.011714,116.314194,1227024358
40.011732,116.314315,1227024359
40.011746,116.314431,1227024360
40.011767,116.314632,1227024362
40.011791,116.31485,1227024364
40.01181,116.314966,1227024365
40.011827,116.315084,1227024366
40.01186,116.31531,1227024368
40.011896,116.315513,1227024370
40.011917,116.315719,1227024372
40.01193,116.315914,1227024374
40.01197,116.316102,1227024376
40.011988,116.316278,1227024378
40.011944,116.316428,1227024380
40.011983,116.316563,1227024382
40.011965,116.316719,1227024385
40.01193,116.316732,1227024390
40.011933,116.316741,1227024395
40.011896,116.316762,1227024400
40.011987,116.316939,1227024403
40.012054,116.317074,1227024405
40.012053,116.317208,1227024407
40.012042,116.317363,1227024409
40.012028,116.317554,1227024411
40.012026,116.317751,1227024413
40.012009,116.317954,1227024415
40.01201,116.318164,1227024417
40.011992,116.318392,1227024419
40.012001,116.318604,1227024421
40.012019,116.318826,1227024423
40.012015,116.319017,1227024425
40.012005,116.319181,1227024427
40.012004,116.319325,1227024429
40.011845,116.319286,1227024430
40.011984,116.319406,1227024432
40.012057,116.319491,1227024437
40.012026,116.31942,1227024439
40.012025,116.319465,1227024444
40.012025,116.319465,1227024447
40.012024,116.319464,1227024449
40.011786,116.31927,1227024452
40.01181,116.319275,1227024457
40.011911,116.319444,1227024459
40.012056,116.319621,1227024462
40.012042,116.319772,1227024464
40.012003,116.319928,1227024466
40.011997,116.320102,1227024468
40.011985,116.320252,1227024470
40.01199,116.320412,1227024472
40.01199,116.32059,1227024474
40.011991,116.320789,1227024476
40.011997,116.321007,1227024478
40.012003,116.321233,1227024480
40.012009,116.321468,1227024482
40.012019,116.321694,1227024484
40.011921,116.321855,1227024486
40.012046,116.322073,1227024487
40.011957,116.322133,1227024488
40.011925,116.322306,1227024490
40.011929,116.322433,1227024491
40.011909,116.322564,1227024492
40.011913,116.322719,1227024493
40.011871,116.322894,1227024495
40.011872,116.323145,1227024497
40.011871,116.323293,1227024498
40.011864,116.32343,1227024499
40.011856,116.323555,1227024500
40.011847,116.323675,1227024501
40.011841,116.323899,1227024503
40.01185,116.324118,1227024505
40.011858,116.324316,1227024507
40.011876,116.324511,1227024509
40.011865,116.324636,1227024510
40.011829,116.324786,1227024512
40.011772,116.324973,1227024514
40.011646,116.325134,1227024516
40.011581,116.325214,1227024517
40.011515,116.325379,1227024519
40.011445,116.32554,1227024521
40.011328,116.325687,1227024523
40.011256,116.325766,1227024524
40.011185,116.325846,1227024525
40.011128,116.325936,1227024526
40.011062,116.32602,1227024527
40.010996,116.326109,1227024528
40.010921,116.326193,1227024529
40.010836,116.326282,1227024530
40.010759,116.326376,1227024531
40.010674,116.326463,1227024532
40.010586,116.326546,1227024533
40.010507,116.326626,1227024534
40.01043,116.32672,1227024535
40.010353,116.326812,1227024536
40.010275,116.32691,1227024537
40.010196,116.326999,1227024538
40.010116,116.327086,1227024539
40.010026,116.327181,1227024540
40.00995,116.327282,1227024541
40.009876,116.327375,1227024542
40.0098,116.327464,1227024543
40.009713,116.327565,1227024544
40.009628,116.32765,1227024545
40.009557,116.327743,1227024546
40.009478,116.327827,1227024547
40.009413,116.327911,1227024548
40.009335,116.327994,1227024549
40.00927,116.328079,1227024550
40.009195,116.328152,1227024551
40.009079,116.3283,1227024553
40.008949,116.328437,1227024555
40.008829,116.328565,1227024557
40.008716,116.328675,1227024559
40.008617,116.328804,1227024561
40.008544,116.328976,1227024563
40.008511,116.329077,1227024565
40.008583,116.328996,1227024568
40.008615,116.329009,1227024573
40.008629,116.329027,1227024578
40.008629,116.329027,1227024581
40.008628,116.329027,1227024583
40.008507,116.328936,1227024585
40.008499,116.328942,1227024587
40.008425,116.329024,1227024589
40.00836,116.32911,1227024591
40.008281,116.329192,1227024593
40.008186,116.329289,1227024595
40.008073,116.32937,1227024597
40.007952,116.329475,1227024599
40.007825,116.329573,1227024601
40.007722,116.329657,1227024603
40.007578,116.329759,1227024605
40.007413,116.329883,1227024607
40.007246,116.330001,1227024609
40.007162,116.330057,1227024610
40.007076,116.33011,1227024611
40.006987,116.330169,1227024612
40.006891,116.330224,1227024613
40.006792,116.330273,1227024614
40.006693,116.330308,1227024615
40.0066,116.330359,1227024616
40.006495,116.330402,1227024617
40.006399,116.330446,1227024618
40.006295,116.330482,1227024619
40.006194,116.330514,1227024620
40.006086,116.330543,1227024621
40.005978,116.330572,1227024622
40.005867,116.330595,1227024623
40.005759,116.330616,1227024624
40.005646,116.33064,1227024625
40.005533,116.330668,1227024626
40.005414,116.33069,1227024627
40.005295,116.33071,1227024628
40.005172,116.330727,1227024629
40.005049,116.330733,1227024630
40.004934,116.330737,1227024631
40.004816,116.330744,1227024632
40.004697,116.330751,1227024633
40.004579,116.330758,1227024634
40.004459,116.330762,1227024635
40.004343,116.330768,1227024636
40.004222,116.330772,1227024637
40.004102,116.330778,1227024638
40.003983,116.330784,1227024639
40.003871,116.33079,1227024640
40.003758,116.330796,1227024641
40.003637,116.330781,1227024642
40.003514,116.330774,1227024643
40.003395,116.330777,1227024644
40.003277,116.330783,1227024645
40.003156,116.330793,1227024646
40.00304,116.330801,1227024647
40.002926,116.330809,1227024648
40.002806,116.330816,1227024649
40.002692,116.330819,1227024650
40.002583,116.330818,1227024651
40.002473,116.330822,1227024652
40.002363,116.330828,1227024653
40.00226,116.330829,1227024654
40.002154,116.330844,1227024655
40.002045,116.330857,1227024656
40.001933,116.330862,1227024657
40.001824,116.33086,1227024658
40.001717,116.330873,1227024659
40.001602,116.330875,1227024660
40.00149,116.330881,1227024661
40.001376,116.330881,1227024662
40.001262,116.330877,1227024663
40.001152,116.330876,1227024664
40.001039,116.330882,1227024665
40.000924,116.330888,1227024666
40.00081,116.330896,1227024667
40.000699,116.330895,1227024668
40.000589,116.330898,1227024669
40.000481,116.330907,1227024670
40.000373,116.330909,1227024671
40.00027,116.330912,1227024672
40.000168,116.330916,1227024673
40.00007,116.330924,1227024674
39.999972,116.330925,1227024675
39.999875,116.330936,1227024676
39.999758,116.330877,1227024677
39.999556,116.330924,1227024679
39.999389,116.330953,1227024681
39.999216,116.330957,1227024683
39.999047,116.330981,1227024685
39.998885,116.331002,1227024687
39.99874,116.33102,1227024689
39.998612,116.331018,1227024691
39.998498,116.330964,1227024693
39.998395,116.330967,1227024697
39.998392,116.33093,1227024702
39.99841,116.330878,1227024707
39.998405,116.330877,1227024712
39.998411,116.330874,1227024717
39.998418,116.330873,1227024722
39.998418,116.330873,1227024725
39.998426,116.330872,1227024727
39.998352,116.330844,1227024732
39.998239,116.33083,1227024736
39.998138,116.330874,1227024739
39.998027,116.330886,1227024743
39.997892,116.330895,1227024745
39.997702,116.331013,1227024747
39.997712,116.331092,1227024749
39.997573,116.331082,1227024751
39.997469,116.331073,1227024755
39.997408,116.33108,1227024759
39.997333,116.331096,1227024764
39.997235,116.331083,1227024768
39.997205,116.331151,1227024771
39.997136,116.331053,1227024773
39.997053,116.331079,1227024774
39.996972,116.330971,1227024777
39.996885,116.331015,1227024779
39.996783,116.331078,1227024781
39.996645,116.331104,1227024783
39.996487,116.331128,1227024785
39.99632,116.331149,1227024787
39.996142,116.33116,1227024789
39.995961,116.331167,1227024791
39.995865,116.331171,1227024792
39.995771,116.331176,1227024793
39.995679,116.331178,1227024794
39.995506,116.33118,1227024796
39.99535,116.331181,1227024798
39.995197,116.33119,1227024800
39.995053,116.331196,1227024802
39.994906,116.331206,1227024804
39.994734,116.331202,1227024806
39.994556,116.331192,1227024808
39.994463,116.331198,1227024809
39.994371,116.331198,1227024810
39.994192,116.331201,1227024812
39.994014,116.331203,1227024814
39.993922,116.331205,1227024815
39.993754,116.331204,1227024817
39.99359,116.331197,1227024819
39.993414,116.331198,1227024821
39.99325,116.3312,1227024823
39.993095,116.331195,1227024825
39.992952,116.331149,1227024827
39.992841,116.331121,1227024829
39.99273,116.331082,1227024831
39.992618,116.331039,1227024833
39.992514,116.331002,1227024835
39.992401,116.330959,1227024837
39.992291,116.330905,1227024839
39.992191,116.33088,1227024841
39.992002,116.330869,1227024843
39.992037,116.33079,1227024846
39.991965,116.330818,1227024850
39.991871,116.330784,1227024853
39.99183,116.330756,1227024858
39.99182,116.330745,1227024863
39.99182,116.330745,1227024866
39.991814,116.330743,1227024868
39.991797,116.330734,1227024873
39.991762,116.330711,1227024878
39.991715,116.330665,1227024883
39.991664,116.330548,1227024888
39.991624,116.330426,1227024891
39.991632,116.330256,1227024894
39.99163,116.330108,1227024896
39.991616,116.32995,1227024898
39.991608,116.329782,1227024900
39.991596,116.329602,1227024902
39.991582,116.329466,1227024904
39.991586,116.329325,1227024906
39.99161,116.329158,1227024909
39.991623,116.329041,1227024912
39.991611,116.328945,1227024917
39.99161,116.328933,1227024922
39.99161,116.328933,1227024925
39.991608,116.328939,1227024927
39.991608,116.328952,1227024932
39.991608,116.328968,1227024937
